54.363,0,-4.9024,0.49512,-0.47439,0.018532,-0.65343,0.085201,0.75195,663.3,482.73,-4775.8,54267
54.37,0,-4.9118,0.44839,-0.63983,0.031297,-0.65191,0.096272,0.75151,665.73,498.11,-4780.6,55875
54.377,0,-4.9839,0.1748,-0.46419,0.044054,-0.6502,0.10732,0.75085,655.59,518.01,-4764.1,55951
54.384,0,-4.9154,0.50133,-0.58028,0.0568,-0.64831,0.11833,0.74998,657.97,492.25,-4758.3,56456
54.391,0,-4.9473,0.201,-0.40955,0.069532,-0.64623,0.12932,0.74888,652.8,509.49,-4787,55853
54.399,0,-4.9699,0.31363,-0.44723,0.082246,-0.64396,0.14027,0.74758,652.86,511.85,-4765.8,56471
54.406,0,-4.9115,0.45949,-0.64212,0.094938,-0.64151,0.15119,0.74605,669.3,512.87,-4781.5,54028
54.413,0,-4.9909,0.29884,-0.61517,0.1076,-0.63887,0.16206,0.74431,660.15,503.79,-4746.4,57180
54.42,0,-5.0134,0.35777,-0.43308,0.12024,-0.63605,0.17289,0.74236,666.67,498.36,-4773.7,55671
54.427,0,-4.8459,0.026311,-0.511,0.13284,-0.63304,0.18367,0.74019,653.38,500.68,-4776.4,54068
54.434,0,-5.088,0.40915,-0.58213,0.14541,-0.62984,0.1944,0.73781,674.51,514.74,-4752.7,55782
54.441,0,-5.1429,0.22999,-0.58699,0.15794,-0.62647,0.20507,0.73521,639.97,511.21,-4786,56429
54.448,0,-5.1974,0.14175,-0.57166,0.17042,-0.62291,0.2157,0.7324,661.06,496.17,-4757.4,56225
54.455,0,-4.9995,0.16611,-0.57229,0.18286,-0.61917,0.22626,0.72938,636.73,523.91,-4771.9,56464
54.462,0,-4.9536,0.12693,-0.64488,0.19524,-0.61526,0.23675,0.72615,655.29,509.06,-4763.7,57292
54.469,0,-4.9615,0.37803,-0.67949,0.20757,-0.61116,0.24719,0.7227,666.7,512.32,-4757.9,57019
54.476,0,-5.0158,0.069685,-0.60793,0.21984,-0.60688,0.25755,0.71905,668.04,511.11,-4765.6,55424
54.483,0,-4.9774,0.055778,-0.33004,0.23205,-0.60243,0.26784,0.71518,664.94,506.07,-4752,55587
54.49,0,-5.1484,0.0023717,-0.61918,0.2442,-0.59781,0.27806,0.71111,652.48,516.43,-4767.7,57060
54.497,0,-5.0609,-0.10086,-0.65846,0.25627,-0.593,0.28819,0.70684,666.67,521.63,-4750.7,56767
54.504,0,-4.9797,-0.036438,-0.56554,0.26827,-0.58803,0.29825,0.70235,667.2,512.87,-4757.7,56209
54.511,0,-4.8904,-0.10524,-0.65876,0.2802,-0.58288,0.30822,0.69767,644.26,495.8,-4743.5,53617
54.518,0,-4.9768,-0.0041686,-0.54906,0.29204,-0.57756,0.31811,0.69277,665.64,485.05,-4758,55724
54.525,0,-4.8216,-0.11098,-0.58728,0.30381,-0.57208,0.3279,0.68768,653.49,543.86,-4758.8,55503
54.532,0,-4.9168,-0.14523,-0.61954,0.31548,-0.56642,0.33761,0.68239,677.74,501.26,-4743.9,57675
54.539,0,-4.9672,0.04159,-0.57927,0.32707,-0.5606,0.34721,0.6769,641.7,510.32,-4736.1,55106
54.546,0,-5.0013,-0.20842,-0.68091,0.33856,-0.55462,0.35672,0.67121,661.6,514.72,-4733.5,56880
54.553,0,-4.939,-0.27081,-0.62297,0.34996,-0.54847,0.36613,0.66532,668.79,494.92,-4734.9,55499
54.561,0,-4.8693,-0.20013,-0.42281,0.36125,-0.54216,0.37543,0.65925,672.17,523.46,-4753.6,56346
54.568,0,-4.956,-0.24157,-0.53512,0.37245,-0.5357,0.38463,0.65297,661.17,525.71,-4740.3,54538
54.575,0,-5.0049,-0.28504,-0.47006,0.38353,-0.52907,0.39372,0.64651,661.19,519.67,-4752.5,55491
54.582,0,-4.928,-0.10534,-0.5031,0.39451,-0.52229,0.40269,0.63986,652.65,506.17,-4740.3,56455
54.589,0,-4.8852,-0.22493,-0.46448,0.40537,-0.51536,0.41155,0.63302,652.58,513.99,-4744.4,56644
54.596,0,-5.0189,-0.18537,-0.64447,0.41611,-0.50827,0.42029,0.62599,660.4,479.24,-4725.5,55540
54.603,0,-5.0593,-0.47563,-0.45063,0.42674,-0.50103,0.42891,0.61879,646.79,512.36,-4735.5,54990
54.61,0,-4.937,-0.31059,-0.29274,0.43724,-0.49365,0.43741,0.6114,678.11,511.52,-4736.4,56368
54.617,0,-4.8141,-0.32972,-0.45166,0.44762,-0.48612,0.44578,0.60383,678.05,514.42,-4735.9,56443
54.624,0,-4.9838,-0.26602,-0.38707,0.45787,-0.47844,0.45402,0.59608,663.81,519.67,-4740.4,56124
54.631,0,-4.9087,-0.33915,-0.35137,0.46798,-0.47063,0.46213,0.58816,662.96,529.31,-4720.2,55988
54.638,0,-5.0674,-0.27492,-0.41794,0.47796,-0.46267,0.47011,0.58007,661.59,504.99,-4737.8,54429
54.645,0,-4.9847,-0.48252,-0.45071,0.48781,-0.45458,0.47796,0.5718,643.8,520.86,-4751.2,55590
54.652,0,-4.8206,-0.44678,-0.57944,0.49751,-0.44635,0.48567,0.56337,668.04,504.19,-4730.7,55255
54.659,0,-4.8278,-0.4537,-0.56556,0.50706,-0.43799,0.49323,0.55477,662.16,490.49,-4726.1,56823
54.666,0,-5.0002,-0.56014,-0.24738,0.51647,-0.4295,0.50066,0.54601,672.27,510.94,-4725.6,53938
54.673,0,-5.0034,-0.43342,-0.4919,0.52574,-0.42089,0.50793,0.53708,659.12,493.66,-4722.7,54658
54.68,0,-4.8888,-0.56412,-0.3556,0.53484,-0.41214,0.51507,0.528,667.48,513.24,-4728,56469
54.687,0,-4.7422,-0.50335,-0.41344,0.5438,-0.40328,0.52205,0.51876,673.55,515.06,-4723.1,56295
54.694,0,-4.7993,-0.45761,-0.27565,0.55259,-0.39429,0.52888,0.50937,673.89,510.28,-4719,55680
54.701,0,-4.778,-0.475,-0.2988,0.56122,-0.38519,0.53556,0.49983,653.41,514.03,-4709,56737
54.708,0,-4.9883,-0.75021,-0.36847,0.5697,-0.37597,0.54208,0.49014,660.07,506.57,-4712.5,55860
54.715,0,-4.9076,-0.48097,-0.25889,0.578,-0.36664,0.54845,0.48031,674.48,514.4,-4706.6,57063
54.723,0,-4.9235,-0.48744,-0.28647,0.58614,-0.3572,0.55465,0.47033,676.82,517.05,-4705.3,56793
54.73,0,-4.7283,-0.66512,-0.039519,0.5941,-0.34765,0.5607,0.46021,660.81,510.86,-4719.8,55655
54.737,0,-4.8048,-0.5433,-0.29155,0.6019,-0.338,0.56658,0.44996,647.44,512.39,-4702.4,57017
54.744,0,-5.0614,-0.54468,-0.072989,0.60951,-0.32825,0.5723,0.43957,670.68,495.57,-4709.3,54619
54.751,0,-4.9361,-0.6459,-0.073442,0.61695,-0.3184,0.57785,0.42905,674.74,512.7,-4711.7,57668
54.758,0,-4.9995,-0.57909,-0.45415,0.62421,-0.30845,0.58323,0.4184,648.01,507.36,-4710.1,57048
54.765,0,-4.8936,-0.66036,-0.040896,0.63129,-0.29841,0.58844,0.40763,644.4,509.15,-4704.3,54447
54.772,0,-4.8933,-0.63008,-0.083129,0.63818,-0.28828,0.59348,0.39674,641.24,534.82,-4704.6,57844
54.779,0,-4.9018,-0.63387,-0.027026,0.64488,-0.27807,0.59835,0.38573,675.27,511.71,-4699.5,57832
54.786,0,-4.8943,-0.69856,-0.25034,0.6514,-0.26776,0.60304,0.3746,658.37,532.9,-4696.8,55988
54.793,0,-5.0588,-0.55174,-0.12169,0.65773,-0.25738,0.60755,0.36336,661.29,513.02,-4709.8,55674
54.8,0,-4.8554,-0.7012,-0.20513,0.66386,-0.24692,0.61189,0.35201,674.12,499.68,-4707.6,56109
54.807,0,-4.7824,-0.47913,-0.21619,0.6698,-0.23639,0.61605,0.34056,674.72,513.64,-4700.2,55145
54.814,0,-4.8501,-0.73963,-0.09521,0.67554,-0.22578,0.62002,0.329,675.94,512.81,-4705.4,56522
54.821,0,-4.8019,-0.66122,-0.1387,0.68108,-0.2151,0.62382,0.31735,652.55,500.71,-4699.2,54492
54.828,0,-4.9428,-0.69573,-0.10381,0.68642,-0.20436,0.62743,0.3056,668.09,508.93,-4709.4,57074
54.835,0,-4.9094,-0.70192,0.091057,0.69156,-0.19356,0.63086,0.29376,666.12,515.12,-4684,57068
54.842,0,-4.6813,-0.54346,0.14686,0.6965,-0.1827,0.6341,0.28182,668.64,507.9,-4665.7,56004
54.849,0,-4.9014,-0.78412,0.092796,0.70123,-0.17178,0.63716,0.26981,666.54,511.2,-4682.3,57696
54.856,0,-4.9082,-0.58384,0.045808,0.70576,-0.1608,0.64003,0.25771,667.47,507.13,-4693.9,57593
54.863,0,-4.8509,-0.69784,0.17214,0.71007,-0.14978,0.64271,0.24553,655.56,517.4,-4689.7,53891
54.87,0,-4.9166,-0.58307,0.14599,0.71418,-0.13871,0.6452,0.23328,679.88,506.89,-4693.1,57769
54.878,0,-4.904,-0.57873,0.37327,0.71808,-0.1276,0.6475,0.22096,661.94,508.53,-4677.1,57725
54.885,0,-5.1517,-0.66514,0.2354,0.72176,-0.11645,0.64962,0.20857,677.31,522.5,-4681.8,56208
54.892,0,-5.064,-0.51924,0.2695,0.72523,-0.10526,0.65154,0.19612,669.88,492.55,-4681.1,57424
54.899,0,-5.103,-0.61975,0.24709,0.72849,-0.094033,0.65326,0.1836,668.32,533.62,-4688.2,55741
54.906,0,-4.971,-0.4242,0.42993,0.73153,-0.082779,0.6548,0.17103,656.83,504.42,-4686.9,56084
54.913,0,-5.0774,-0.55221,0.32843,0.73435,-0.071499,0.65614,0.15841,658.35,523.69,-4680.2,56875
54.92,0,-5.0864,-0.65192,0.34871,0.73696,-0.060195,0.65729,0.14574,656.02,505.9,-4687,56932
54.927,0,-5.1908,-0.62332,0.2832,0.73935,-0.048871,0.65824,0.13302,681.32,504.2,-4688,56458
54.934,1,-5.0254,-0.67369,0.41214,0.74152,-0.03753,0.659,0.12026,679.49,536.78,-4676.3,55606
54.941,0,-4.994,-0.51957,0.22792,0.74347,-0.026175,0.65956,0.10746,665.49,504.5,-4666.6,57901
54.948,0,-5.207,-0.54548,0.32771,0.7452,-0.014811,0.65993,0.094632,668.21,490.71,-4681,57540
54.955,0,-4.7279,-0.38129,0.33569,0.74671,-0.0034388,0.6601,0.08177,658.32,514.36,-4662,56361
54.962,0,-5.0961,-0.51362,0.25864,0.74799,0.0079363,0.66008,0.068883,659.94,504.07,-4649.8,57241
54.969,0,-4.9388,-0.44315,0.38682,0.74905,0.019312,0.65986,0.055973,653.44,525.64,-4668.4,56669
54.976,0,-5.0401,-0.56005,0.64002,0.74989,0.030684,0.65944,0.043044,670.02,527.68,-4661,56426
54.983,0,-5.0522,-0.40015,0.63228,0.75051,0.042049,0.65883,0.030101,660.84,514.77,-4670,55145
54.99,0,-5.2007,-0.35821,0.60359,0.75091,0.053404,0.65802,0.017146,657.06,504.38,-4660.8,57422
54.997,0,-5.0968,-0.30344,0.4655,0.75108,0.064746,0.65702,0.0041848,670.54,526.71,-4656.2,54887
55.004,0,-5.1508,-0.25854,0.61505,0.75102,0.076071,0.65582,-0.0087801,660.68,501.8,-4652.8,56875
55.011,0,-5.2061,-0.2558,0.49022,0.75074,0.087376,0.65443,-0.021744,661.12,504.69,-4677,55779
55.018,0,-5.1001,-0.33969,0.57951,0.75024,0.098657,0.65284,-0.034704,655.7,506.31,-4665.6,57355
55.025,0,-5.1902,-0.31035,0.72514,0.74952,0.10991,0.65106,-0.047656,661.81,510.34,-4670.5,56454
55.032,0,-5.1612,-0.39511,0.65696,0.74857,0.12114,0.64908,-0.060595,663.3,517.95,-4660.5,54470
55.04,0,-5.0734,-0.25128,0.56391,0.74739,0.13233,0.64691,-0.073518,671.19,528.5,-4655,56781
55.047,0,-5.1892,-0.45693,0.68568,0.74599,0.14348,0.64454,-0.086421,677.8,500.59,-4640.7,57365
55.054,0,-5.1151,-0.25818,0.46496,0.74437,0.15459,0.64199,-0.0993,682.6,485.4,-4656.4,58085
55.061,0,-5.2477,-0.43059,0.46918,0.74253,0.16566,0.63924,-0.11215,667.27,513.78,-4633.3,57394
55.068,0,-5.2488,-0.1082,0.65407,0.74047,0.17669,0.6363,-0.12497,665.06,511.19,-4648,57734
55.075,0,-5.1434,-0.091283,0.59876,0.73818,0.18766,0.63317,-0.13776,674.96,529.95,-4649.3,56511
55.082,0,-5.1584,-0.15765,0.74655,0.73567,0.19858,0.62985,-0.1505,660.13,487.98,-4641.9,55585
55.089,0,-5.1471,-0.19124,0.65181,0.73294,0.20944,0.62634,-0.1632,670.31,526.84,-4642.8,56999
55.096,0,-5.2485,-0.11198,0.58475,0.72999,0.22024,0.62264,-0.17586,652.09,529.7,-4633.1,58054
55.103,0,-5.1009,-0.17942,0.66922,0.72682,0.23098,0.61876,-0.18846,660.62,515.04,-4646.5,55855
55.11,0,-5.1207,0.079323,0.71685,0.72344,0.24165,0.61469,-0.20101,660.7,511.4,-4640.9,56413
55.117,0,-5.1741,-0.20846,0.67759,0.71983,0.25225,0.61043,-0.2135,663.57,502.95,-4645.5,56850
55.124,0,-5.1102,-0.005038,0.61843,0.71601,0.26278,0.60599,-0.22593,664.77,496.15,-4632.1,55633
55.131,0,-5.3071,-0.04074,0.71742,0.71198,0.27323,0.60137,-0.23829,669.79,506.18,-4641.2,54681
55.138,0,-5.0717,-0.021666,0.65165,0.70773,0.28361,0.59657,-0.25059,671.38,506.73,-4638.3,56340
55.145,0,-5.325,-0.010589,0.70646,0.70327,0.2939,0.59159,-0.2628,679.8,505.87,-4629.7,55474
55.152,0,-5.2259,0.14175,0.61559,0.69859,0.3041,0.58643,-0.27495,658.17,500.23,-4624.2,56239
55.159,0,-5.2481,-0.037826,0.7164,0.69371,0.31421,0.58109,-0.28701,686.13,516.15,-4623.5,57155
55.166,0,-5.3205,0.065096,0.592,0.68861,0.32424,0.57558,-0.29899,658.57,499.14,-4646.4,57754
55.173,0,-5.3369,0.00055674,0.75047,0.68331,0.33417,0.56989,-0.31087,660.81,507.06,-4621,57873
55.18,0,-5.2295,0.10383,0.6524,0.6778,0.344,0.56403,-0.32267,666.51,505.03,-4626.6,55918
55.187,0,-5.3166,0.24779,0.58903,0.67209,0.35373,0.558,-0.33437,658.75,518.65,-4609.4,56778
55.194,0,-5.2919,0.12902,0.66039,0.66618,0.36335,0.5518,-0.34597,664.33,513.95,-4622,57102
55.202,0,-5.2899,0.030468,0.668,0.66006,0.37287,0.54544,-0.35747,654,508,-4652,56852
55.209,0,-5.4571,0.28466,0.61762,0.65375,0.38228,0.5389,-0.36887,660.85,499.25,-4604.8,57011
55.216,0,-5.2893,0.13326,0.66423,0.64723,0.39157,0.53221,-0.38015,678,511.33,-4625.7,58268
55.223,0,-5.2991,0.26225,0.66871,0.64052,0.40075,0.52535,-0.39132,671.36,512.3,-4613.9,55706
55.23,0,-5.1636,0.3409,0.49456,0.63362,0.40981,0.51833,-0.40238,660.07,496.9,-4616.5,57824
55.237,0,-5.1756,0.25244,0.62301,0.62652,0.41875,0.51116,-0.41331,679.26,499.17,-4609.6,57245
55.244,0,-5.3232,0.25093,0.49069,0.61924,0.42757,0.50383,-0.42413,656.66,508.5,-4592.9,57033
55.251,0,-5.5362,0.17052,0.60461,0.61177,0.43626,0.49635,-0.43481,660.87,500.1,-4619.8,57647
55.258,0,-5.4411,0.38236,0.54791,0.60411,0.44482,0.48871,-0.44537,670.06,511.85,-4627.5,58585
55.265,0,-5.2166,0.37768,0.52125,0.59627,0.45324,0.48093,-0.45579,663.86,514.65,-4620.4,57175
55.272,0,-5.6159,0.27737,0.40601,0.58824,0.46153,0.473,-0.46608,665.02,518.71,-4625,57700
55.279,0,-5.2056,0.33439,0.46103,0.58004,0.46969,0.46492,-0.47623,687.96,516.88,-4612.4,58451
55.286,0,-5.3395,0.61038,0.6417,0.57167,0.4777,0.4567,-0.48623,676.78,517.92,-4597.1,56680
55.293,0,-5.387,0.43492,0.4403,0.56311,0.48557,0.44835,-0.49609,668.41,511.28,-4625.3,56645
55.3,0,-5.3266,0.53256,0.49325,0.55439,0.4933,0.43985,-0.5058,671.15,513.38,-4607.6,54897
55.307,0,-5.5038,0.43773,0.45371,0.5455,0.50088,0.43122,-0.51536,649.26,503.42,-4614.2,58118
55.314,0,-5.4729,0.47883,0.37091,0.53644,0.50831,0.42246,-0.52476,664.14,515.83,-4600.6,57096
55.321,0,-5.6687,0.58508,0.52933,0.52722,0.51559,0.41357,-0.53401,679.19,496.85,-4597.1,56634
55.328,0,-5.4971,0.42278,0.39863,0.51784,0.52271,0.40455,-0.5431,659.57,516.05,-4584.6,56332
55.335,0,-5.2686,0.56476,0.41287,0.5083,0.52968,0.39541,-0.55202,655.7,510.43,-4588.3,58167
55.342,0,-5.2559,0.55445,0.27394,0.49861,0.53649,0.38614,-0.56078,650.88,523.84,-4603.8,57205
55.349,0,-5.2771,0.57303,0.29845,0.48876,0.54313,0.37676,-0.56936,656.78,507.57,-4593.6,57466
55.356,0,-5.4064,0.65094,0.17126,0.47876,0.54962,0.36726,-0.57778,672.48,521.71,-4593,56958
55.364,0,-5.4036,0.66553,0.22574,0.46862,0.55593,0.35764,-0.58602,679.63,505.26,-4584.8,58075
55.371,0,-5.3935,0.5163,0.24255,0.45833,0.56209,0.34792,-0.59409,664.54,517.81,-4590.8,57318
55.378,0,-5.5255,0.6253,0.21664,0.44791,0.56807,0.33809,-0.60198,689.96,524.05,-4595.2,57113
55.385,0,-5.5157,0.72328,0.0063913,0.43734,0.57388,0.32815,-0.60968,662.08,499.69,-4596.5,56797
55.392,0,-5.5451,0.58876,0.25794,0.42664,0.57952,0.31811,-0.6172,664.52,521.27,-4580.8,59450
55.399,0,-5.6441,0.66651,0.24825,0.41581,0.58498,0.30797,-0.62454,671.1,495.66,-4598.9,55752
55.406,0,-5.4833,0.54728,0.1791,0.40486,0.59027,0.29774,-0.63168,677.49,527.93,-4580.1,58949
55.413,0,-5.4432,0.28136,0.31787,0.39378,0.59538,0.28742,-0.63864,678.54,500.1,-4587.1,59483
55.42,0,-5.4738,0.49229,0.061015,0.38257,0.6003,0.277,-0.6454,662.54,519.38,-4590.6,55013
55.427,0,-5.595,0.82929,-0.11191,0.37125,0.60505,0.2665,-0.65197,655.25,522.25,-4571.5,58286
55.434,0,-5.6362,0.78969,0.069628,0.35982,0.60962,0.25591,-0.65834,678.64,508.25,-4571.6,57071
55.441,0,-5.5953,0.78837,0.10591,0.34827,0.614,0.24525,-0.66451,655.86,510.73,-4583.4,55504
55.448,0,-5.5736,0.6296,0.057443,0.33662,0.61819,0.23451,-0.67047,678.25,527.63,-4591.6,57624
55.455,0,-5.726,0.66056,-0.090905,0.32486,0.6222,0.22369,-0.67624,659.44,494.8,-4574,54460
55.462,0,-5.6256,0.70682,-0.18439,0.313,0.62601,0.21281,-0.6818,654.89,514.22,-4593.7,59016
55.469,0,-5.359,0.60853,-0.070147,0.30105,0.62964,0.20185,-0.68715,672.14,504.66,-4569.1,57093
55.476,0,-5.6262,0.58065,-0.16498,0.289,0.63308,0.19084,-0.69229,659.47,510.53,-4597.9,58296
55.483,0,-5.4752,0.69625,-0.0095031,0.27686,0.63633,0.17976,-0.69723,668.17,522.84,-4567.4,57345
55.49,0,-5.5614,0.75047,-0.22638,0.26464,0.63938,0.16862,-0.70195,673.09,511.18,-4554,57340
55.497,0,-5.6566,0.73955,-0.050747,0.25233,0.64223,0.15744,-0.70646,662.83,523.47,-4572.6,57977
55.504,0,-5.5491,0.69753,-0.20701,0.23994,0.6449,0.1462,-0.71075,665.77,520.58,-4560.3,57613
55.511,0,-5.5897,0.74601,-0.25364,0.22748,0.64736,0.13491,-0.71482,674.21,502.33,-4587.2,57567
55.518,0,-5.5894,0.53559,-0.31284,0.21495,0.64963,0.12359,-0.71868,665.96,515.02,-4568.7,58129
55.526,0,-5.604,0.70469,-0.28086,0.20235,0.6517,0.11222,-0.72232,666.69,526.46,-4564.3,57304
55.533,0,-5.5449,0.67977,-0.31554,0.18969,0.65357,0.10081,-0.72574,669.23,518.31,-4573.2,57238
55.54,0,-5.6733,0.65689,-0.30315,0.17697,0.65525,0.089373,-0.72893,666.84,510.01,-4565.1,57541
55.547,0,-5.5035,0.77033,-0.21259,0.16419,0.65672,0.077906,-0.73191,679.19,510.32,-4555.9,57655
55.554,0,-5.7764,0.68617,-0.31829,0.15136,0.65799,0.066412,-0.73466,659.02,508.98,-4550.7,58395
55.561,0,-5.6625,0.48492,-0.40731,0.13848,0.65906,0.054895,-0.73719,670.05,502.1,-4578.1,58898
55.568,0,-5.4921,0.6599,-0.35523,0.12556,0.65994,0.04336,-0.73949,654.01,505.04,-4555,56899
55.575,0,-5.6486,0.62708,-0.3359,0.1126,0.6606,0.031809,-0.74156,693.66,505.43,-4571.8,57517
55.582,0,-5.5939,0.62597,-0.4844,0.099599,0.66107,0.020246,-0.74341,638.32,507.88,-4556.2,57018
55.589,0,-5.5535,0.60678,-0.47035,0.086568,0.66134,0.0086743,-0.74503,671.83,503.09,-4548.8,56037
55.596,0,-5.744,0.37397,-0.54545,0.073509,0.6614,-0.0029021,-0.74642,659.96,512.15,-4564.6,56749
55.603,0,-5.6773,0.60585,-0.47714,0.060426,0.66126,-0.01448,-0.74758,685.13,513.55,-4556.7,57037
55.61,0,-5.5677,0.40627,-0.64219,0.047322,0.66091,-0.026056,-0.74851,675.6,517.29,-4555.7,57958
55.617,0,-5.8166,0.43686,-0.46643,0.034202,0.66037,-0.037625,-0.74922,662.89,498.61,-4553,56042
55.624,0,-5.5308,0.48145,-0.46274,0.021069,0.65962,-0.049186,-0.74969,661.72,508.05,-4539.1,57853
55.631,0,-5.6524,0.36539,-0.52816,0.0079284,0.65867,-0.060734,-0.74993,662.05,524.36,-4556,57016
55.638,1,-5.5523,0.42106,-0.52053,-0.0052164,0.65752,-0.072265,-0.74995,662.73,502.61,-4556.8,55892
55.645,0,-5.4745,0.36847,-0.54089,-0.018361,0.65616,-0.083776,-0.74973,668.89,543.67,-4541.3,55981
55.652,0,-5.6944,0.3906,-0.63402,-0.031503,0.65461,-0.095264,-0.74928,657.41,500.32,-4556.4,57424
55.659,0,-5.4065,0.49425,-0.45282,-0.044636,0.65285,-0.10673,-0.7486,666.88,517.88,-4535.5,57063
55.666,0,-5.0097,0.42139,-0.81118,-0.057757,0.65089,-0.11816,-0.74769,659.68,509.17,-4556.3,56203
55.673,0,-5.0862,0.4101,-0.70045,-0.070862,0.64873,-0.12955,-0.74655,664.46,502.33,-4532.5,59469
55.68,0,-5.102,0.31807,-0.72201,-0.083947,0.64637,-0.14091,-0.74518,659.76,505.41,-4530.5,57893
55.688,0,-5.0517,0.29828,-0.58857,-0.097008,0.64382,-0.15223,-0.74358,660.35,501.84,-4534.7,54937
55.695,0,-5.0949,0.14858,-0.57147,-0.11004,0.64106,-0.1635,-0.74175,650.91,520.82,-4532.1,56786
55.702,0,-5.1719,0.25578,-0.62147,-0.12304,0.63811,-0.17473,-0.7397,659.31,510.47,-4527.3,58052
55.709,0,-5.0886,0.19317,-0.65507,-0.13601,0.63496,-0.1859,-0.73741,667.88,520.09,-4524.7,58022
55.716,0,-5.2057,0.23802,-0.63533,-0.14893,0.63161,-0.19702,-0.7349,666.17,508.09,-4533.8,58705
55.723,0,-5.1665,0.26698,-0.66416,-0.16181,0.62807,-0.20808,-0.73215,662.84,494.6,-4526.3,57247
55.73,0,-4.9988,0.21975,-0.73814,-0.17464,0.62433,-0.21907,-0.72919,671.03,506.34,-4537.4,56503
55.737,0,-5.1466,0.13137,-0.74225,-0.18742,0.6204,-0.23001,-0.72599,672.84,516.6,-4543.8,57813
55.744,0,-5.1749,0.21608,-0.65033,-0.20015,0.61628,-0.24087,-0.72258,662.34,505.95,-4524.7,58727
55.751,0,-5.1958,0.23046,-0.64804,-0.21281,0.61197,-0.25166,-0.71894,653.63,531.29,-4528.8,58250
55.758,0,-5.3561,0.035895,-0.72509,-0.22541,0.60747,-0.26238,-0.71507,647.63,509.77,-4514.3,59698
55.765,0,-5.2444,0.0042368,-0.6968,-0.23794,0.60278,-0.27302,-0.71099,670.67,520.72,-4512.5,58887
55.772,0,-5.1407,-0.16307,-0.61241,-0.2504,0.5979,-0.28357,-0.70668,661.57,521.47,-4523.4,56996
55.779,0,-5.2493,-0.014931,-0.68215,-0.26279,0.59284,-0.29404,-0.70215,670.71,538.56,-4518.7,58998
55.786,0,-5.2952,-0.19884,-0.66586,-0.27509,0.5876,-0.30442,-0.69741,676.83,535.92,-4536.6,58217
55.793,0,-5.0994,-0.095287,-0.64648,-0.28731,0.58217,-0.31471,-0.69245,672.21,519.49,-4514.6,56457
55.8,0,-5.2107,-0.24151,-0.65782,-0.29944,0.57656,-0.32491,-0.68728,665.58,506.44,-4522.5,56963
55.807,0,-5.4485,-0.16041,-0.64888,-0.31149,0.57077,-0.335,-0.68189,682.64,504.64,-4515.7,58590
55.814,0,-5.1946,-0.076668,-0.74098,-0.32343,0.5648,-0.345,-0.67629,663.33,495.62,-4505.1,57958
55.821,0,-5.435,-0.21811,-0.80482,-0.33528,0.55866,-0.35489,-0.67048,688.38,497.89,-4507.8,57044
55.828,0,-5.2146,-0.25092,-0.73046,-0.34703,0.55234,-0.36467,-0.66446,694.24,517.68,-4514.7,58946
55.835,0,-5.4419,-0.016357,-0.57842,-0.35867,0.54585,-0.37434,-0.65823,701.48,490.89,-4493.4,56671
55.842,0,-5.2424,-0.31871,-0.62575,-0.3702,0.53919,-0.3839,-0.6518,656.65,539.18,-4484.1,57426
55.85,0,-5.1441,-0.22519,-0.51538,-0.38162,0.53237,-0.39334,-0.64516,670.51,516.45,-4499.4,57160
55.857,0,-5.4067,-0.21805,-0.77146,-0.39292,0.52537,-0.40266,-0.63833,678.73,503.53,-4506.3,58638
55.864,0,-5.2504,-0.36944,-0.56888,-0.4041,0.51821,-0.41186,-0.63129,658.57,524.98,-4506.2,57550
55.871,0,-5.4099,-0.32171,-0.61161,-0.41516,0.51089,-0.42093,-0.62406,649.4,509.73,-4506.7,58983
55.878,0,-5.5082,-0.41084,-0.50216,-0.42609,0.50341,-0.42987,-0.61663,668.16,517.3,-4497.8,55607
55.885,0,-5.5607,-0.3617,-0.57936,-0.43688,0.49577,-0.43868,-0.60901,675.4,500.71,-4506.9,56729
55.892,0,-5.4984,-0.17609,-0.67787,-0.44755,0.48798,-0.44736,-0.6012,663.79,520.1,-4490,57340
55.899,0,-5.2301,-0.19965,-0.45118,-0.45807,0.48003,-0.4559,-0.59321,654.37,506.13,-4471.1,57244
55.906,0,-5.3457,-0.37347,-0.53549,-0.46846,0.47193,-0.4643,-0.58502,679.3,525.47,-4500.3,58144
55.913,0,-5.3908,-0.56115,-0.50934,-0.4787,0.46369,-0.47256,-0.57666,661.8,528.75,-4490.3,57487
55.92,0,-5.3592,-0.39391,-0.54623,-0.48879,0.4553,-0.48067,-0.56811,672.49,536.27,-4469.5,58397
55.927,0,-5.4127,-0.53888,-0.49558,-0.49873,0.44676,-0.48863,-0.55938,670.71,502.21,-4491.2,57953
55.934,0,-5.5604,-0.61741,-0.38033,-0.50852,0.43808,-0.49645,-0.55048,675.24,501.6,-4479.6,58197
55.941,0,-5.3927,-0.5429,-0.5163,-0.51815,0.42927,-0.50411,-0.54141,680.82,506.11,-4491.4,58794
55.948,0,-5.4856,-0.61228,-0.40299,-0.52762,0.42032,-0.51162,-0.53217,681.33,511.04,-4483.9,56192
55.955,0,-5.5604,-0.4251,-0.47415,-0.53693,0.41123,-0.51896,-0.52276,668.3,533.1,-4477.6,59656
55.962,0,-5.5462,-0.40064,-0.52911,-0.54607,0.40202,-0.52615,-0.51318,669.95,541.25,-4476.5,57806
